a : 499.0000, 0 -> 4
b : 416.0000, 0 -> 5
c : 336.0000, 0 -> 1
a : 100.0000, 1 -> 1
b : 357.0000, 1 -> 3
c : 135.0000, 1 -> 2
a : -919.0000, 2 -> 2
b : -390.0000, 2 -> 5
c : 992.0000, 2 -> 3
a : 647.0000, 3 -> 0
b : 501.0000, 3 -> 4
c : 279.0000, 3 -> 3
a : -601.0000, 4 -> 5
b : -170.0000, 4 -> 5
c : -161.0000, 4 -> 2
a : 433.0000, 5 -> 4
b : -802.0000, 5 -> 2
c : -203.0000, 5 -> 4
c : 175.0000, 0 -> 3
a : 256.0000, 1 -> 4
a : 921.0000, 2 -> 5
b : 495.0000, 3 -> 5
c : 244.0000, 4 -> 5
c : -699.0000, 5 -> 1
