a : -126.0000, 0 -> 2
b : 619.0000, 0 -> 4
c : -681.0000, 0 -> 2
d : -594.0000, 0 -> 2
a : -217.0000, 1 -> 3
b : 564.0000, 1 -> 4
c : -376.0000, 1 -> 4
d : 713.0000, 1 -> 1
a : -778.0000, 2 -> 0
b : -253.0000, 2 -> 3
c : -775.0000, 2 -> 2
d : 379.0000, 2 -> 3
a : 968.0000, 3 -> 3
b : -994.0000, 3 -> 0
c : 323.0000, 3 -> 0
d : -954.0000, 3 -> 4
a : -57.0000, 4 -> 0
b : 570.0000, 4 -> 3
c : -686.0000, 4 -> 4
d : -535.0000, 4 -> 2
a : 720.0000, 0 -> 0
a : -515.0000, 0 -> 1
a : 313.0000, 1 -> 4
a : -932.0000, 1 -> 1
b : -631.0000, 2 -> 0
d : 443.0000, 2 -> 2
d : -681.0000, 3 -> 2
c : 255.0000, 3 -> 1
b : -130.0000, 4 -> 2
c : -976.0000, 4 -> 2
