a : 495.0000, 0 -> 0
b : -453.0000, 0 -> 4
c : -363.0000, 0 -> 3
d : 849.0000, 0 -> 1
a : -753.0000, 1 -> 4
b : 967.0000, 1 -> 1
c : 266.0000, 1 -> 4
d : -103.0000, 1 -> 1
a : 360.0000, 2 -> 0
b : -513.0000, 2 -> 4
c : -778.0000, 2 -> 4
d : 181.0000, 2 -> 0
a : 802.0000, 3 -> 0
b : -182.0000, 3 -> 3
c : -861.0000, 3 -> 2
d : -426.0000, 3 -> 0
a : 477.0000, 4 -> 3
b : -555.0000, 4 -> 3
c : -244.0000, 4 -> 0
d : 749.0000, 4 -> 3
a : -346.0000, 0 -> 1
c : -53.0000, 0 -> 4
a : -212.0000, 1 -> 3
c : 457.0000, 1 -> 0
c : -126.0000, 2 -> 1
b : 919.0000, 2 -> 3
c : 491.0000, 3 -> 3
a : -258.0000, 3 -> 3
c : -755.0000, 4 -> 4
c : -771.0000, 4 -> 1
