a : -911.0000, 0 -> 2
b : -852.0000, 0 -> 3
c : -572.0000, 0 -> 0
d : -114.0000, 0 -> 2
a : 970.0000, 1 -> 3
b : -955.0000, 1 -> 3
c : -705.0000, 1 -> 2
d : -600.0000, 1 -> 2
a : 648.0000, 2 -> 1
b : -848.0000, 2 -> 2
c : -759.0000, 2 -> 2
d : 23.0000, 2 -> 2
a : 999.0000, 3 -> 3
b : -642.0000, 3 -> 1
c : -710.0000, 3 -> 1
d : -327.0000, 3 -> 2
b : 487.0000, 0 -> 0
d : 148.0000, 0 -> 0
b : 639.0000, 1 -> 1
c : 894.0000, 1 -> 1
a : -708.0000, 2 -> 0
c : 511.0000, 2 -> 3
b : -237.0000, 3 -> 0
a : -559.0000, 3 -> 1
