a : 567.0000, 0 -> 6
b : -706.0000, 0 -> 0
c : 809.0000, 0 -> 0
a : -142.0000, 1 -> 5
b : -486.0000, 1 -> 3
c : 772.0000, 1 -> 4
a : 709.0000, 2 -> 5
b : 154.0000, 2 -> 1
c : -681.0000, 2 -> 4
a : -700.0000, 3 -> 1
b : 889.0000, 3 -> 3
c : -8.0000, 3 -> 2
a : 606.0000, 4 -> 3
b : 866.0000, 4 -> 2
c : 300.0000, 4 -> 5
a : -268.0000, 5 -> 3
b : 637.0000, 5 -> 3
c : 344.0000, 5 -> 2
a : 352.0000, 6 -> 0
b : -458.0000, 6 -> 4
c : -894.0000, 6 -> 1
b : 670.0000, 0 -> 1
b : -397.0000, 1 -> 0
a : -64.0000, 2 -> 0
a : -38.0000, 3 -> 5
c : 618.0000, 4 -> 3
a : -4.0000, 5 -> 0
b : 741.0000, 6 -> 0
