a : -605.0000, 0 -> 0
b : 843.0000, 0 -> 1
c : 399.0000, 0 -> 6
a : -715.0000, 1 -> 0
b : -477.0000, 1 -> 1
c : 290.0000, 1 -> 5
a : -327.0000, 2 -> 5
b : 211.0000, 2 -> 4
c : 714.0000, 2 -> 1
a : 379.0000, 3 -> 2
b : -732.0000, 3 -> 2
c : -93.0000, 3 -> 4
a : -189.0000, 4 -> 1
b : 473.0000, 4 -> 5
c : 219.0000, 4 -> 5
a : 455.0000, 5 -> 5
b : 955.0000, 5 -> 0
c : 633.0000, 5 -> 5
a : 905.0000, 6 -> 0
b : 815.0000, 6 -> 2
c : -330.0000, 6 -> 1
c : 712.0000, 0 -> 2
c : -201.0000, 1 -> 2
b : -503.0000, 2 -> 3
b : -147.0000, 3 -> 3
c : 202.0000, 4 -> 2
c : 765.0000, 5 -> 4
a : 649.0000, 6 -> 2
