a : -316.0000, 0 -> 1
b : 25.0000, 0 -> 0
c : 270.0000, 0 -> 6
a : -941.0000, 1 -> 7
b : 538.0000, 1 -> 6
c : 943.0000, 1 -> 1
a : -54.0000, 2 -> 6
b : -795.0000, 2 -> 1
c : -496.0000, 2 -> 5
a : -659.0000, 3 -> 6
b : -586.0000, 3 -> 4
c : -697.0000, 3 -> 5
a : -661.0000, 4 -> 7
b : -616.0000, 4 -> 7
c : -408.0000, 4 -> 2
a : -180.0000, 5 -> 1
b : -79.0000, 5 -> 1
c : 5.0000, 5 -> 5
a : -785.0000, 6 -> 1
b : -453.0000, 6 -> 7
c : 219.0000, 6 -> 7
a : 554.0000, 7 -> 4
b : -453.0000, 7 -> 1
c : -864.0000, 7 -> 7
a : -898.0000, 0 -> 7
c : 413.0000, 1 -> 4
a : -54.0000, 2 -> 4
a : -270.0000, 3 -> 0
b : 550.0000, 4 -> 6
b : -743.0000, 5 -> 4
a : 904.0000, 6 -> 5
b : -601.0000, 7 -> 0
a : 409.0000, 6 -> 3
