a : 374.0000, 0 -> 2
b : -513.0000, 0 -> 3
c : -861.0000, 0 -> 5
a : 690.0000, 1 -> 4
b : 743.0000, 1 -> 3
c : 704.0000, 1 -> 5
a : -469.0000, 2 -> 6
b : 905.0000, 2 -> 1
c : -255.0000, 2 -> 1
a : -680.0000, 3 -> 0
b : -544.0000, 3 -> 6
c : -800.0000, 3 -> 0
a : 639.0000, 4 -> 5
b : -254.0000, 4 -> 6
c : -145.0000, 4 -> 6
a : -898.0000, 5 -> 2
b : 85.0000, 5 -> 5
c : 143.0000, 5 -> 4
a : -414.0000, 6 -> 5
b : -913.0000, 6 -> 2
c : -850.0000, 6 -> 4
b : -305.0000, 0 -> 2
c : 231.0000, 1 -> 6
b : -2.0000, 2 -> 4
c : 154.0000, 3 -> 4
b : 510.0000, 4 -> 5
b : -329.0000, 5 -> 3
c : 415.0000, 6 -> 0
