a : 66.0000, 0 -> 0
b : 555.0000, 0 -> 2
a : -206.0000, 1 -> 0
b : 250.0000, 1 -> 7
a : 255.0000, 2 -> 0
b : -466.0000, 2 -> 6
a : 907.0000, 3 -> 5
b : -101.0000, 3 -> 5
a : -295.0000, 4 -> 6
b : -203.0000, 4 -> 0
a : -763.0000, 5 -> 7
b : 521.0000, 5 -> 1
a : -71.0000, 6 -> 3
b : -675.0000, 6 -> 5
a : 744.0000, 7 -> 0
b : 69.0000, 7 -> 7
b : -514.0000, 0 -> 1
a : -341.0000, 1 -> 6
a : 31.0000, 2 -> 2
b : -677.0000, 3 -> 7
a : -948.0000, 4 -> 0
b : -311.0000, 5 -> 2
a : 69.0000, 6 -> 2
b : 615.0000, 7 -> 0
b : -110.0000, 2 -> 4
