a : -349.0000, 0 -> 0
b : 780.0000, 0 -> 2
c : 350.0000, 0 -> 2
d : 941.0000, 0 -> 6
a : -735.0000, 1 -> 6
b : -724.0000, 1 -> 5
c : 974.0000, 1 -> 5
d : -779.0000, 1 -> 1
a : -907.0000, 2 -> 6
b : 328.0000, 2 -> 0
c : 139.0000, 2 -> 7
d : 366.0000, 2 -> 5
a : 952.0000, 3 -> 7
b : 600.0000, 3 -> 3
c : 909.0000, 3 -> 1
d : 645.0000, 3 -> 7
a : -621.0000, 4 -> 7
b : -508.0000, 4 -> 3
c : 480.0000, 4 -> 7
d : 798.0000, 4 -> 2
a : -600.0000, 5 -> 3
b : 793.0000, 5 -> 4
c : 602.0000, 5 -> 4
d : -986.0000, 5 -> 2
a : -729.0000, 6 -> 6
b : -257.0000, 6 -> 7
c : -385.0000, 6 -> 1
d : -374.0000, 6 -> 1
a : 973.0000, 7 -> 4
b : 268.0000, 7 -> 7
c : 595.0000, 7 -> 6
d : 777.0000, 7 -> 7
c : -869.0000, 0 -> 0
c : -209.0000, 0 -> 7
d : -112.0000, 1 -> 4
d : 75.0000, 1 -> 7
d : -145.0000, 2 -> 3
b : 544.0000, 2 -> 3
b : -874.0000, 3 -> 1
c : 878.0000, 3 -> 6
b : -929.0000, 4 -> 4
c : -803.0000, 4 -> 2
a : -808.0000, 5 -> 5
b : 130.0000, 5 -> 1
a : -507.0000, 6 -> 7
d : -431.0000, 6 -> 0
b : 689.0000, 7 -> 2
d : 186.0000, 7 -> 0
