a : -844.0000, 0 -> 3
b : -845.0000, 0 -> 1
c : -966.0000, 0 -> 0
d : 371.0000, 0 -> 2
a : 244.0000, 1 -> 1
b : 170.0000, 1 -> 3
c : 47.0000, 1 -> 0
d : 994.0000, 1 -> 1
a : 576.0000, 2 -> 0
b : -701.0000, 2 -> 1
c : 749.0000, 2 -> 1
d : -700.0000, 2 -> 2
a : 228.0000, 3 -> 0
b : -525.0000, 3 -> 0
c : -182.0000, 3 -> 2
d : -750.0000, 3 -> 1
a : -439.0000, 0 -> 1
b : 179.0000, 0 -> 2
a : -715.0000, 1 -> 0
b : 371.0000, 1 -> 2
d : -161.0000, 2 -> 3
d : 648.0000, 2 -> 0
c : 837.0000, 3 -> 0
c : 956.0000, 3 -> 1
