a : -525.0000, 0 -> 3
b : -633.0000, 0 -> 3
c : 570.0000, 0 -> 6
a : 193.0000, 1 -> 2
b : -418.0000, 1 -> 2
c : -843.0000, 1 -> 6
a : -388.0000, 2 -> 3
b : 411.0000, 2 -> 0
c : 468.0000, 2 -> 4
a : 499.0000, 3 -> 7
b : 913.0000, 3 -> 6
c : -12.0000, 3 -> 7
a : 73.0000, 4 -> 4
b : -496.0000, 4 -> 1
c : -817.0000, 4 -> 2
a : -302.0000, 5 -> 1
b : 715.0000, 5 -> 0
c : -548.0000, 5 -> 4
a : -591.0000, 6 -> 4
b : 725.0000, 6 -> 5
c : -151.0000, 6 -> 3
a : 750.0000, 7 -> 2
b : -999.0000, 7 -> 4
c : 245.0000, 7 -> 2
a : -895.0000, 0 -> 1
a : 684.0000, 1 -> 1
a : 528.0000, 2 -> 2
a : -98.0000, 3 -> 1
a : 683.0000, 4 -> 0
b : -963.0000, 5 -> 3
a : 815.0000, 6 -> 0
c : -574.0000, 7 -> 4
