a : -769.0000, 0 -> 3
b : -207.0000, 0 -> 1
c : 389.0000, 0 -> 4
d : -185.0000, 0 -> 1
a : 695.0000, 1 -> 5
b : 788.0000, 1 -> 5
c : 338.0000, 1 -> 4
d : -665.0000, 1 -> 1
a : 422.0000, 2 -> 4
b : 40.0000, 2 -> 4
c : -911.0000, 2 -> 4
d : -992.0000, 2 -> 3
a : 80.0000, 3 -> 1
b : -559.0000, 3 -> 5
c : 516.0000, 3 -> 0
d : -331.0000, 3 -> 3
a : 888.0000, 4 -> 3
b : -534.0000, 4 -> 2
c : 515.0000, 4 -> 2
d : 88.0000, 4 -> 2
a : -764.0000, 5 -> 2
b : -725.0000, 5 -> 3
c : 815.0000, 5 -> 1
d : 774.0000, 5 -> 0
a : -762.0000, 0 -> 0
a : 941.0000, 0 -> 4
d : 198.0000, 1 -> 4
d : 635.0000, 1 -> 2
c : -755.0000, 2 -> 5
c : 478.0000, 2 -> 3
c : 459.0000, 3 -> 4
d : -392.0000, 3 -> 5
c : 172.0000, 4 -> 5
b : -280.0000, 4 -> 1
a : -888.0000, 5 -> 3
d : 100.0000, 5 -> 4
