a : 728.0000, 0 -> 4
b : -733.0000, 0 -> 4
c : 372.0000, 0 -> 3
a : 320.0000, 1 -> 3
b : -839.0000, 1 -> 3
c : 831.0000, 1 -> 4
a : 857.0000, 2 -> 0
b : -251.0000, 2 -> 2
c : 346.0000, 2 -> 3
a : 187.0000, 3 -> 2
b : 987.0000, 3 -> 4
c : -373.0000, 3 -> 4
a : 356.0000, 4 -> 3
b : 62.0000, 4 -> 0
c : 289.0000, 4 -> 5
a : 186.0000, 5 -> 1
b : -353.0000, 5 -> 4
c : -641.0000, 5 -> 5
c : 692.0000, 0 -> 1
c : -816.0000, 1 -> 0
b : -869.0000, 2 -> 5
a : -953.0000, 3 -> 5
c : 26.0000, 4 -> 2
b : -972.0000, 5 -> 3
