a : 293.0000, 0 -> 5
b : 460.0000, 0 -> 3
c : 366.0000, 0 -> 0
d : -439.0000, 0 -> 5
a : -365.0000, 1 -> 2
b : 547.0000, 1 -> 1
c : 33.0000, 1 -> 5
d : -985.0000, 1 -> 3
a : 451.0000, 2 -> 3
b : -82.0000, 2 -> 2
c : 276.0000, 2 -> 3
d : 235.0000, 2 -> 6
a : 134.0000, 3 -> 3
b : -70.0000, 3 -> 1
c : 60.0000, 3 -> 0
d : 764.0000, 3 -> 4
a : -207.0000, 4 -> 4
b : -832.0000, 4 -> 1
c : -44.0000, 4 -> 2
d : -450.0000, 4 -> 1
a : -736.0000, 5 -> 3
b : 566.0000, 5 -> 5
c : -120.0000, 5 -> 3
d : 533.0000, 5 -> 3
a : 780.0000, 6 -> 5
b : 606.0000, 6 -> 4
c : 43.0000, 6 -> 4
d : 271.0000, 6 -> 5
b : -215.0000, 0 -> 1
c : 970.0000, 0 -> 5
a : -699.0000, 1 -> 0
a : -764.0000, 1 -> 3
b : -728.0000, 2 -> 0
d : -962.0000, 2 -> 4
d : -847.0000, 3 -> 6
b : -516.0000, 3 -> 6
a : -805.0000, 4 -> 5
d : 998.0000, 4 -> 4
a : 741.0000, 5 -> 4
d : -915.0000, 5 -> 0
a : -901.0000, 6 -> 0
c : 269.0000, 6 -> 0
