a : 629.0000, 0 -> 3
b : -420.0000, 0 -> 5
c : -47.0000, 0 -> 2
d : -711.0000, 0 -> 2
a : -96.0000, 1 -> 5
b : 311.0000, 1 -> 5
c : 118.0000, 1 -> 3
d : 940.0000, 1 -> 1
a : -366.0000, 2 -> 5
b : 569.0000, 2 -> 4
c : -30.0000, 2 -> 5
d : -737.0000, 2 -> 0
a : 52.0000, 3 -> 3
b : 91.0000, 3 -> 2
c : 697.0000, 3 -> 2
d : -284.0000, 3 -> 5
a : 768.0000, 4 -> 0
b : 263.0000, 4 -> 4
c : 534.0000, 4 -> 0
d : 936.0000, 4 -> 4
a : 632.0000, 5 -> 5
b : 281.0000, 5 -> 5
c : 399.0000, 5 -> 0
d : -327.0000, 5 -> 0
d : -420.0000, 0 -> 3
c : -408.0000, 0 -> 0
b : 272.0000, 1 -> 3
a : -201.0000, 1 -> 2
b : -95.0000, 2 -> 5
b : -429.0000, 2 -> 0
d : -35.0000, 3 -> 0
c : 758.0000, 3 -> 1
a : -405.0000, 4 -> 4
a : 757.0000, 4 -> 1
a : -902.0000, 5 -> 4
c : -342.0000, 5 -> 3
