a : -356.0000, 0 -> 0
b : 545.0000, 0 -> 5
a : -955.0000, 1 -> 5
b : 848.0000, 1 -> 3
a : -132.0000, 2 -> 5
b : 582.0000, 2 -> 2
a : -513.0000, 3 -> 3
b : 123.0000, 3 -> 7
a : 516.0000, 4 -> 2
b : 944.0000, 4 -> 1
a : -415.0000, 5 -> 5
b : 891.0000, 5 -> 4
a : -681.0000, 6 -> 4
b : 444.0000, 6 -> 4
a : 38.0000, 7 -> 6
b : -800.0000, 7 -> 4
b : -960.0000, 0 -> 0
b : 251.0000, 1 -> 4
a : -27.0000, 2 -> 4
b : -272.0000, 3 -> 2
a : -728.0000, 4 -> 7
a : -292.0000, 5 -> 0
b : -405.0000, 6 -> 7
a : 764.0000, 7 -> 2
