a : 242.0000, 0 -> 5
b : -399.0000, 0 -> 0
c : -589.0000, 0 -> 5
d : -506.0000, 0 -> 4
a : -339.0000, 1 -> 1
b : -868.0000, 1 -> 0
c : -551.0000, 1 -> 0
d : 173.0000, 1 -> 3
a : 277.0000, 2 -> 0
b : -499.0000, 2 -> 0
c : 406.0000, 2 -> 3
d : -969.0000, 2 -> 4
a : -860.0000, 3 -> 4
b : 690.0000, 3 -> 6
c : -47.0000, 3 -> 3
d : -654.0000, 3 -> 6
a : -947.0000, 4 -> 4
b : -789.0000, 4 -> 3
c : -17.0000, 4 -> 1
d : 978.0000, 4 -> 5
a : -410.0000, 5 -> 5
b : -779.0000, 5 -> 3
c : 693.0000, 5 -> 1
d : -184.0000, 5 -> 2
a : 944.0000, 6 -> 5
b : 908.0000, 6 -> 3
c : 954.0000, 6 -> 3
d : 952.0000, 6 -> 6
c : 920.0000, 0 -> 1
b : 808.0000, 0 -> 5
b : 490.0000, 1 -> 2
c : 308.0000, 1 -> 4
c : 157.0000, 2 -> 2
d : 269.0000, 2 -> 1
c : -125.0000, 3 -> 4
d : 417.0000, 3 -> 5
a : -284.0000, 4 -> 1
d : -44.0000, 4 -> 4
a : 729.0000, 5 -> 0
d : -115.0000, 5 -> 0
c : 125.0000, 6 -> 2
a : 143.0000, 6 -> 2
