a : 710.0000, 0 -> 5
b : 994.0000, 0 -> 0
c : 428.0000, 0 -> 1
a : 474.0000, 1 -> 1
b : 799.0000, 1 -> 0
c : -238.0000, 1 -> 4
a : -659.0000, 2 -> 3
b : -907.0000, 2 -> 5
c : -782.0000, 2 -> 5
a : -228.0000, 3 -> 2
b : 155.0000, 3 -> 5
c : -904.0000, 3 -> 5
a : 850.0000, 4 -> 1
b : 144.0000, 4 -> 4
c : -540.0000, 4 -> 5
a : -245.0000, 5 -> 5
b : -753.0000, 5 -> 4
c : 268.0000, 5 -> 4
b : 187.0000, 0 -> 3
a : 698.0000, 1 -> 4
c : 876.0000, 2 -> 2
b : -34.0000, 3 -> 2
b : 414.0000, 4 -> 1
c : 865.0000, 5 -> 5
