a : 46.0000, 0 -> 6
b : 39.0000, 0 -> 5
c : 393.0000, 0 -> 3
a : 622.0000, 1 -> 6
b : -605.0000, 1 -> 0
c : -154.0000, 1 -> 3
a : -561.0000, 2 -> 0
b : 698.0000, 2 -> 6
c : -570.0000, 2 -> 2
a : -161.0000, 3 -> 3
b : -822.0000, 3 -> 7
c : -226.0000, 3 -> 0
a : 966.0000, 4 -> 2
b : 558.0000, 4 -> 5
c : 220.0000, 4 -> 5
a : 193.0000, 5 -> 1
b : 299.0000, 5 -> 4
c : -82.0000, 5 -> 1
a : 922.0000, 6 -> 1
b : 806.0000, 6 -> 1
c : -145.0000, 6 -> 7
a : -534.0000, 7 -> 0
b : -332.0000, 7 -> 5
c : -480.0000, 7 -> 7
c : 477.0000, 0 -> 0
c : 667.0000, 1 -> 2
a : 335.0000, 2 -> 5
b : 681.0000, 3 -> 2
b : -80.0000, 4 -> 7
c : -89.0000, 5 -> 6
a : -275.0000, 6 -> 4
a : 443.0000, 7 -> 4
