a : -649.0000, 0 -> 1
b : 26.0000, 0 -> 5
c : 11.0000, 0 -> 6
a : -175.0000, 1 -> 3
b : -478.0000, 1 -> 1
c : 438.0000, 1 -> 0
a : -976.0000, 2 -> 6
b : -335.0000, 2 -> 5
c : -955.0000, 2 -> 6
a : -557.0000, 3 -> 5
b : 967.0000, 3 -> 4
c : 302.0000, 3 -> 6
a : 738.0000, 4 -> 3
b : 488.0000, 4 -> 6
c : -369.0000, 4 -> 6
a : 62.0000, 5 -> 0
b : 27.0000, 5 -> 3
c : -287.0000, 5 -> 1
a : -519.0000, 6 -> 4
b : 366.0000, 6 -> 7
c : 53.0000, 6 -> 5
a : 515.0000, 7 -> 5
b : 168.0000, 7 -> 6
c : -986.0000, 7 -> 0
b : 742.0000, 0 -> 7
a : 755.0000, 1 -> 1
b : 535.0000, 2 -> 4
b : -134.0000, 3 -> 3
a : 335.0000, 4 -> 1
a : 196.0000, 5 -> 1
c : 39.0000, 6 -> 2
b : -28.0000, 7 -> 4
