a : 800.0000, 0 -> 5
b : 302.0000, 0 -> 4
a : -468.0000, 1 -> 0
b : 508.0000, 1 -> 2
a : 883.0000, 2 -> 6
b : 143.0000, 2 -> 1
a : 646.0000, 3 -> 1
b : 64.0000, 3 -> 4
a : -833.0000, 4 -> 4
b : 571.0000, 4 -> 7
a : -63.0000, 5 -> 4
b : -362.0000, 5 -> 4
a : 259.0000, 6 -> 7
b : 31.0000, 6 -> 6
a : 850.0000, 7 -> 0
b : 909.0000, 7 -> 7
b : -77.0000, 0 -> 1
b : 614.0000, 1 -> 4
b : 350.0000, 2 -> 7
b : -491.0000, 3 -> 1
a : 952.0000, 4 -> 3
a : 360.0000, 5 -> 6
a : 862.0000, 6 -> 6
b : 349.0000, 7 -> 3
