a : 147.0000, 0 -> 0
b : 295.0000, 0 -> 2
c : 467.0000, 0 -> 2
d : 425.0000, 0 -> 0
a : 504.0000, 1 -> 4
b : -257.0000, 1 -> 6
c : 538.0000, 1 -> 5
d : -365.0000, 1 -> 2
a : -224.0000, 2 -> 4
b : -202.0000, 2 -> 1
c : -830.0000, 2 -> 4
d : 650.0000, 2 -> 1
a : 245.0000, 3 -> 3
b : -98.0000, 3 -> 4
c : -622.0000, 3 -> 5
d : 423.0000, 3 -> 7
a : 63.0000, 4 -> 7
b : -669.0000, 4 -> 0
c : 528.0000, 4 -> 7
d : -599.0000, 4 -> 2
a : 780.0000, 5 -> 4
b : 580.0000, 5 -> 2
c : 316.0000, 5 -> 7
d : 313.0000, 5 -> 6
a : -111.0000, 6 -> 5
b : 642.0000, 6 -> 5
c : -334.0000, 6 -> 6
d : 37.0000, 6 -> 2
a : -823.0000, 7 -> 0
b : -275.0000, 7 -> 0
c : 530.0000, 7 -> 6
d : 60.0000, 7 -> 0
d : 467.0000, 0 -> 6
d : 226.0000, 0 -> 2
b : -196.0000, 1 -> 5
d : 820.0000, 1 -> 1
c : 546.0000, 2 -> 0
d : -171.0000, 2 -> 7
c : 609.0000, 3 -> 4
a : 632.0000, 3 -> 4
b : -309.0000, 4 -> 6
b : -372.0000, 4 -> 1
b : 349.0000, 5 -> 0
b : 110.0000, 5 -> 7
b : 32.0000, 6 -> 7
a : 604.0000, 6 -> 1
c : 718.0000, 7 -> 1
b : -219.0000, 7 -> 2
c : -810.0000, 1 -> 3
