a : 189.0000, 0 -> 5
b : -2.0000, 0 -> 1
c : 586.0000, 0 -> 4
d : -328.0000, 0 -> 1
a : -112.0000, 1 -> 4
b : 781.0000, 1 -> 5
c : 309.0000, 1 -> 6
d : 105.0000, 1 -> 6
a : -827.0000, 2 -> 0
b : -828.0000, 2 -> 4
c : 741.0000, 2 -> 0
d : 218.0000, 2 -> 3
a : -723.0000, 3 -> 1
b : -943.0000, 3 -> 1
c : 804.0000, 3 -> 1
d : 140.0000, 3 -> 3
a : -153.0000, 4 -> 1
b : -633.0000, 4 -> 0
c : -167.0000, 4 -> 3
d : 746.0000, 4 -> 5
a : 536.0000, 5 -> 3
b : -542.0000, 5 -> 0
c : -493.0000, 5 -> 0
d : -465.0000, 5 -> 1
a : -739.0000, 6 -> 4
b : -268.0000, 6 -> 0
c : -41.0000, 6 -> 0
d : 676.0000, 6 -> 6
d : -765.0000, 0 -> 5
b : 976.0000, 0 -> 6
c : -806.0000, 1 -> 1
c : -765.0000, 1 -> 0
a : 777.0000, 2 -> 2
d : -574.0000, 2 -> 0
d : -833.0000, 3 -> 5
a : -919.0000, 3 -> 4
c : -265.0000, 4 -> 2
b : 722.0000, 4 -> 3
c : -484.0000, 5 -> 3
a : -134.0000, 5 -> 5
d : 428.0000, 6 -> 4
c : -398.0000, 6 -> 6
