a : 313.0000, 0 -> 3
b : -391.0000, 0 -> 6
c : 776.0000, 0 -> 6
d : -68.0000, 0 -> 6
a : 938.0000, 1 -> 2
b : 606.0000, 1 -> 1
c : 193.0000, 1 -> 5
d : -691.0000, 1 -> 1
a : 710.0000, 2 -> 4
b : 782.0000, 2 -> 3
c : -882.0000, 2 -> 0
d : 342.0000, 2 -> 3
a : 218.0000, 3 -> 3
b : 537.0000, 3 -> 1
c : -329.0000, 3 -> 0
d : -550.0000, 3 -> 5
a : 738.0000, 4 -> 2
b : 456.0000, 4 -> 5
c : -37.0000, 4 -> 2
d : -893.0000, 4 -> 1
a : -904.0000, 5 -> 0
b : 798.0000, 5 -> 3
c : 10.0000, 5 -> 4
d : -369.0000, 5 -> 0
a : -812.0000, 6 -> 1
b : 135.0000, 6 -> 3
c : -802.0000, 6 -> 6
d : 633.0000, 6 -> 6
a : 10.0000, 0 -> 1
b : 841.0000, 0 -> 1
d : 702.0000, 1 -> 5
c : 844.0000, 1 -> 4
a : 442.0000, 2 -> 5
d : -775.0000, 2 -> 5
c : -686.0000, 3 -> 6
a : 161.0000, 3 -> 4
a : -790.0000, 4 -> 5
d : -502.0000, 4 -> 3
a : 38.0000, 5 -> 6
c : 664.0000, 5 -> 2
d : -356.0000, 6 -> 4
a : -664.0000, 6 -> 3
