a : -977.0000, 0 -> 0
b : -348.0000, 0 -> 6
c : 824.0000, 0 -> 1
a : 565.0000, 1 -> 0
b : 149.0000, 1 -> 4
c : -413.0000, 1 -> 3
a : 680.0000, 2 -> 4
b : -471.0000, 2 -> 3
c : 515.0000, 2 -> 3
a : 703.0000, 3 -> 6
b : 106.0000, 3 -> 0
c : -476.0000, 3 -> 0
a : -816.0000, 4 -> 2
b : 360.0000, 4 -> 3
c : -584.0000, 4 -> 6
a : 963.0000, 5 -> 3
b : -588.0000, 5 -> 3
c : -229.0000, 5 -> 0
a : -28.0000, 6 -> 4
b : 199.0000, 6 -> 1
c : -668.0000, 6 -> 6
c : -693.0000, 0 -> 6
c : -384.0000, 1 -> 5
b : -621.0000, 2 -> 0
a : -780.0000, 3 -> 4
b : 661.0000, 4 -> 6
b : -697.0000, 5 -> 5
c : 564.0000, 6 -> 1
