a : 853.0000, 0 -> 4
b : -467.0000, 0 -> 1
a : 526.0000, 1 -> 6
b : -496.0000, 1 -> 4
a : -20.0000, 2 -> 4
b : -391.0000, 2 -> 6
a : 102.0000, 3 -> 6
b : -569.0000, 3 -> 5
a : -539.0000, 4 -> 6
b : -283.0000, 4 -> 5
a : -138.0000, 5 -> 6
b : 349.0000, 5 -> 2
a : 382.0000, 6 -> 0
b : 16.0000, 6 -> 6
a : -200.0000, 7 -> 4
b : -654.0000, 7 -> 0
a : 586.0000, 0 -> 1
b : 219.0000, 1 -> 6
a : -8.0000, 2 -> 2
b : -363.0000, 3 -> 3
a : 855.0000, 4 -> 1
b : 300.0000, 5 -> 0
a : -221.0000, 6 -> 6
b : -575.0000, 7 -> 6
a : -668.0000, 5 -> 3
b : 207.0000, 3 -> 7
