a : 721.0000, 0 -> 1
b : -650.0000, 0 -> 2
a : -151.0000, 1 -> 1
b : 487.0000, 1 -> 1
a : 603.0000, 2 -> 5
b : 223.0000, 2 -> 5
a : 151.0000, 3 -> 7
b : -785.0000, 3 -> 6
a : 622.0000, 4 -> 5
b : 52.0000, 4 -> 7
a : 539.0000, 5 -> 7
b : 797.0000, 5 -> 2
a : -246.0000, 6 -> 0
b : 181.0000, 6 -> 4
a : -54.0000, 7 -> 3
b : -378.0000, 7 -> 0
b : -523.0000, 0 -> 0
b : 852.0000, 1 -> 3
b : -679.0000, 2 -> 1
a : -6.0000, 3 -> 2
b : -151.0000, 4 -> 0
a : 276.0000, 5 -> 0
a : 61.0000, 6 -> 2
b : -534.0000, 7 -> 1
