a : 320.0000, 0 -> 3
b : -437.0000, 0 -> 0
c : -594.0000, 0 -> 3
d : -378.0000, 0 -> 4
a : -244.0000, 1 -> 0
b : -326.0000, 1 -> 4
c : 585.0000, 1 -> 0
d : 622.0000, 1 -> 5
a : -22.0000, 2 -> 1
b : 382.0000, 2 -> 5
c : -945.0000, 2 -> 4
d : 42.0000, 2 -> 2
a : -454.0000, 3 -> 3
b : -374.0000, 3 -> 4
c : -553.0000, 3 -> 4
d : 908.0000, 3 -> 3
a : -206.0000, 4 -> 3
b : 47.0000, 4 -> 4
c : 80.0000, 4 -> 1
d : 79.0000, 4 -> 5
a : 924.0000, 5 -> 1
b : 802.0000, 5 -> 0
c : -732.0000, 5 -> 5
d : -889.0000, 5 -> 1
c : -225.0000, 0 -> 5
a : 627.0000, 0 -> 0
d : -152.0000, 1 -> 2
c : -491.0000, 1 -> 1
c : -572.0000, 2 -> 5
a : 282.0000, 2 -> 4
c : 560.0000, 3 -> 5
a : -146.0000, 3 -> 1
a : 544.0000, 4 -> 1
a : -282.0000, 4 -> 5
a : -553.0000, 5 -> 2
d : 796.0000, 5 -> 0
