a : -482.0000, 0 -> 4
b : -151.0000, 0 -> 1
c : -546.0000, 0 -> 3
d : -908.0000, 0 -> 3
a : 562.0000, 1 -> 4
b : -230.0000, 1 -> 1
c : 744.0000, 1 -> 1
d : -653.0000, 1 -> 6
a : -948.0000, 2 -> 0
b : 955.0000, 2 -> 4
c : -810.0000, 2 -> 6
d : 702.0000, 2 -> 2
a : -951.0000, 3 -> 5
b : 826.0000, 3 -> 0
c : 257.0000, 3 -> 0
d : -939.0000, 3 -> 2
a : 595.0000, 4 -> 5
b : -711.0000, 4 -> 0
c : 176.0000, 4 -> 5
d : -436.0000, 4 -> 6
a : 240.0000, 5 -> 2
b : 314.0000, 5 -> 2
c : -637.0000, 5 -> 4
d : -111.0000, 5 -> 6
a : 334.0000, 6 -> 2
b : -363.0000, 6 -> 6
c : -81.0000, 6 -> 6
d : 191.0000, 6 -> 3
a : -722.0000, 7 -> 7
b : -851.0000, 7 -> 4
c : 792.0000, 7 -> 6
d : 425.0000, 7 -> 1
d : 286.0000, 0 -> 5
d : 219.0000, 0 -> 1
a : -397.0000, 1 -> 3
d : -436.0000, 1 -> 4
d : -774.0000, 2 -> 4
a : -225.0000, 2 -> 7
b : -295.0000, 3 -> 4
c : -414.0000, 3 -> 1
a : -365.0000, 4 -> 4
a : 190.0000, 4 -> 0
a : 192.0000, 5 -> 4
d : 363.0000, 5 -> 5
d : -931.0000, 6 -> 7
d : -906.0000, 6 -> 2
c : -589.0000, 7 -> 5
a : -774.0000, 7 -> 3
