a : 227.0000, 0 -> 6
b : 451.0000, 0 -> 5
a : -946.0000, 1 -> 7
b : -454.0000, 1 -> 6
a : 370.0000, 2 -> 2
b : -628.0000, 2 -> 6
a : -521.0000, 3 -> 2
b : 665.0000, 3 -> 5
a : 354.0000, 4 -> 2
b : -707.0000, 4 -> 3
a : -365.0000, 5 -> 6
b : -444.0000, 5 -> 6
a : -948.0000, 6 -> 6
b : -919.0000, 6 -> 4
a : -450.0000, 7 -> 4
b : -102.0000, 7 -> 4
a : -499.0000, 0 -> 7
b : -778.0000, 1 -> 0
b : -827.0000, 2 -> 4
b : 751.0000, 3 -> 4
b : -409.0000, 4 -> 0
a : -703.0000, 5 -> 7
b : -477.0000, 6 -> 5
b : 628.0000, 7 -> 1
