a : -935.0000, 0 -> 3
b : 724.0000, 0 -> 2
c : 13.0000, 0 -> 1
d : -620.0000, 0 -> 3
a : -429.0000, 1 -> 0
b : -793.0000, 1 -> 2
c : 208.0000, 1 -> 0
d : -16.0000, 1 -> 2
a : -564.0000, 2 -> 3
b : 818.0000, 2 -> 1
c : 916.0000, 2 -> 2
d : -290.0000, 2 -> 1
a : 857.0000, 3 -> 2
b : -801.0000, 3 -> 3
c : -506.0000, 3 -> 2
d : -225.0000, 3 -> 0
a : 543.0000, 0 -> 1
c : -327.0000, 0 -> 3
a : -592.0000, 1 -> 3
b : 705.0000, 1 -> 0
d : -145.0000, 2 -> 2
c : -373.0000, 2 -> 3
d : -400.0000, 3 -> 2
d : 435.0000, 3 -> 1
