a : 99.0000, 0 -> 1
b : -420.0000, 0 -> 0
c : 241.0000, 0 -> 5
a : 603.0000, 1 -> 4
b : -702.0000, 1 -> 0
c : 718.0000, 1 -> 3
a : -134.0000, 2 -> 3
b : -118.0000, 2 -> 0
c : 634.0000, 2 -> 5
a : 694.0000, 3 -> 1
b : 837.0000, 3 -> 3
c : 721.0000, 3 -> 0
a : 873.0000, 4 -> 2
b : 554.0000, 4 -> 0
c : -775.0000, 4 -> 2
a : -735.0000, 5 -> 3
b : -107.0000, 5 -> 4
c : 181.0000, 5 -> 0
c : -841.0000, 0 -> 3
b : -58.0000, 1 -> 3
a : -662.0000, 2 -> 5
c : -282.0000, 3 -> 4
b : 943.0000, 4 -> 4
b : 362.0000, 5 -> 2
