a : -79.0000, 0 -> 3
b : 521.0000, 0 -> 3
c : 352.0000, 0 -> 0
d : -244.0000, 0 -> 5
a : 220.0000, 1 -> 0
b : -700.0000, 1 -> 4
c : -156.0000, 1 -> 1
d : 434.0000, 1 -> 5
a : 211.0000, 2 -> 6
b : 652.0000, 2 -> 1
c : -393.0000, 2 -> 3
d : 364.0000, 2 -> 5
a : 391.0000, 3 -> 4
b : -505.0000, 3 -> 6
c : 59.0000, 3 -> 7
d : -624.0000, 3 -> 3
a : -988.0000, 4 -> 1
b : -169.0000, 4 -> 1
c : 130.0000, 4 -> 3
d : 443.0000, 4 -> 6
a : 932.0000, 5 -> 6
b : -59.0000, 5 -> 1
c : 189.0000, 5 -> 1
d : 9.0000, 5 -> 6
a : 915.0000, 6 -> 0
b : -697.0000, 6 -> 6
c : 339.0000, 6 -> 3
d : 810.0000, 6 -> 3
a : 365.0000, 7 -> 2
b : -917.0000, 7 -> 1
c : 200.0000, 7 -> 6
d : 997.0000, 7 -> 2
d : -384.0000, 0 -> 0
c : 289.0000, 0 -> 2
d : 772.0000, 1 -> 3
b : -117.0000, 1 -> 6
d : -440.0000, 2 -> 4
a : -122.0000, 2 -> 2
a : 994.0000, 3 -> 5
d : -510.0000, 3 -> 5
c : 121.0000, 4 -> 7
a : -165.0000, 4 -> 4
c : 324.0000, 5 -> 7
a : -596.0000, 5 -> 7
c : 448.0000, 6 -> 0
b : -367.0000, 6 -> 5
a : 224.0000, 7 -> 7
d : 986.0000, 7 -> 3
