a : -735.0000, 0 -> 0
b : -768.0000, 0 -> 4
c : -360.0000, 0 -> 6
d : 314.0000, 0 -> 4
a : 284.0000, 1 -> 3
b : 2.0000, 1 -> 6
c : 559.0000, 1 -> 0
d : -384.0000, 1 -> 2
a : -70.0000, 2 -> 5
b : -833.0000, 2 -> 6
c : -260.0000, 2 -> 4
d : 857.0000, 2 -> 1
a : -184.0000, 3 -> 2
b : 620.0000, 3 -> 3
c : 453.0000, 3 -> 1
d : 13.0000, 3 -> 2
a : 819.0000, 4 -> 5
b : 637.0000, 4 -> 6
c : 148.0000, 4 -> 6
d : 777.0000, 4 -> 0
a : -806.0000, 5 -> 3
b : 230.0000, 5 -> 0
c : 828.0000, 5 -> 5
d : -843.0000, 5 -> 5
a : 481.0000, 6 -> 6
b : 562.0000, 6 -> 5
c : 580.0000, 6 -> 4
d : 198.0000, 6 -> 4
b : -993.0000, 0 -> 3
d : 333.0000, 0 -> 3
c : 495.0000, 1 -> 1
b : -980.0000, 1 -> 3
a : 203.0000, 2 -> 4
b : 818.0000, 2 -> 3
d : -368.0000, 3 -> 0
a : -854.0000, 3 -> 5
a : -948.0000, 4 -> 6
c : -864.0000, 4 -> 0
a : 506.0000, 5 -> 6
d : -403.0000, 5 -> 4
a : 77.0000, 6 -> 5
b : 212.0000, 6 -> 2
