a : -713.0000, 0 -> 6
b : -409.0000, 0 -> 2
c : -735.0000, 0 -> 0
a : -301.0000, 1 -> 0
b : 203.0000, 1 -> 4
c : 344.0000, 1 -> 6
a : 520.0000, 2 -> 4
b : 421.0000, 2 -> 4
c : 540.0000, 2 -> 2
a : 369.0000, 3 -> 1
b : 292.0000, 3 -> 1
c : 754.0000, 3 -> 2
a : -694.0000, 4 -> 1
b : -378.0000, 4 -> 3
c : -319.0000, 4 -> 0
a : 489.0000, 5 -> 4
b : -844.0000, 5 -> 0
c : -668.0000, 5 -> 2
a : -880.0000, 6 -> 1
b : 57.0000, 6 -> 2
c : -972.0000, 6 -> 4
c : -638.0000, 0 -> 2
a : 632.0000, 1 -> 5
c : 877.0000, 2 -> 5
a : 341.0000, 3 -> 3
c : -207.0000, 4 -> 4
a : 120.0000, 5 -> 2
a : -173.0000, 6 -> 3
