a : 838.0000, 0 -> 2
b : 550.0000, 0 -> 5
c : -598.0000, 0 -> 5
d : 266.0000, 0 -> 3
a : -620.0000, 1 -> 2
b : 181.0000, 1 -> 3
c : -555.0000, 1 -> 2
d : -812.0000, 1 -> 0
a : 958.0000, 2 -> 4
b : 463.0000, 2 -> 5
c : -850.0000, 2 -> 2
d : 994.0000, 2 -> 2
a : 778.0000, 3 -> 1
b : 446.0000, 3 -> 4
c : 585.0000, 3 -> 3
d : -955.0000, 3 -> 1
a : 111.0000, 4 -> 3
b : -598.0000, 4 -> 2
c : 980.0000, 4 -> 4
d : 20.0000, 4 -> 5
a : 503.0000, 5 -> 1
b : 97.0000, 5 -> 1
c : -324.0000, 5 -> 1
d : 409.0000, 5 -> 1
a : -618.0000, 0 -> 4
c : -967.0000, 0 -> 1
b : -913.0000, 1 -> 1
d : -723.0000, 1 -> 3
b : -814.0000, 2 -> 3
a : 732.0000, 2 -> 5
d : 53.0000, 3 -> 5
c : -895.0000, 3 -> 2
a : 852.0000, 4 -> 2
a : 194.0000, 4 -> 4
d : -796.0000, 5 -> 3
c : -702.0000, 5 -> 5
