a : 398.0000, 0 -> 2
b : -265.0000, 0 -> 3
c : -414.0000, 0 -> 7
a : -420.0000, 1 -> 5
b : 664.0000, 1 -> 1
c : 819.0000, 1 -> 0
a : 934.0000, 2 -> 2
b : 59.0000, 2 -> 2
c : -376.0000, 2 -> 2
a : -29.0000, 3 -> 6
b : 445.0000, 3 -> 2
c : 295.0000, 3 -> 1
a : 641.0000, 4 -> 3
b : -748.0000, 4 -> 7
c : -401.0000, 4 -> 4
a : -441.0000, 5 -> 6
b : -88.0000, 5 -> 5
c : -82.0000, 5 -> 1
a : 261.0000, 6 -> 4
b : -81.0000, 6 -> 3
c : 535.0000, 6 -> 3
a : 4.0000, 7 -> 6
b : -495.0000, 7 -> 2
c : -233.0000, 7 -> 0
a : 983.0000, 0 -> 0
c : 605.0000, 1 -> 3
b : -285.0000, 2 -> 1
b : 507.0000, 3 -> 0
b : -312.0000, 4 -> 5
c : 724.0000, 5 -> 6
a : -959.0000, 6 -> 0
b : 141.0000, 7 -> 1
