a : -272.0000, 0 -> 5
b : 945.0000, 0 -> 2
c : 408.0000, 0 -> 2
d : 713.0000, 0 -> 1
a : -647.0000, 1 -> 0
b : 211.0000, 1 -> 5
c : 872.0000, 1 -> 1
d : 540.0000, 1 -> 4
a : 352.0000, 2 -> 3
b : -65.0000, 2 -> 0
c : 754.0000, 2 -> 3
d : 408.0000, 2 -> 3
a : -197.0000, 3 -> 4
b : -771.0000, 3 -> 3
c : -692.0000, 3 -> 3
d : -559.0000, 3 -> 4
a : 250.0000, 4 -> 0
b : 129.0000, 4 -> 3
c : -839.0000, 4 -> 2
d : 132.0000, 4 -> 0
a : -353.0000, 5 -> 1
b : -342.0000, 5 -> 0
c : 957.0000, 5 -> 3
d : -545.0000, 5 -> 2
a : 305.0000, 0 -> 2
a : 851.0000, 0 -> 4
d : 605.0000, 1 -> 3
a : -745.0000, 1 -> 3
b : -56.0000, 2 -> 2
d : 440.0000, 2 -> 1
d : -893.0000, 3 -> 3
b : 160.0000, 3 -> 0
d : -83.0000, 4 -> 1
d : -734.0000, 4 -> 2
d : -997.0000, 5 -> 4
a : -680.0000, 5 -> 3
