a : 770.0000, 0 -> 0
b : -301.0000, 0 -> 2
c : -708.0000, 0 -> 4
d : 158.0000, 0 -> 3
a : 93.0000, 1 -> 4
b : -632.0000, 1 -> 4
c : 807.0000, 1 -> 3
d : 229.0000, 1 -> 3
a : 388.0000, 2 -> 2
b : 263.0000, 2 -> 2
c : -388.0000, 2 -> 2
d : 597.0000, 2 -> 1
a : 600.0000, 3 -> 2
b : -653.0000, 3 -> 4
c : 981.0000, 3 -> 4
d : -908.0000, 3 -> 3
a : -316.0000, 4 -> 4
b : 625.0000, 4 -> 4
c : -276.0000, 4 -> 3
d : -624.0000, 4 -> 4
c : -852.0000, 0 -> 3
c : -570.0000, 0 -> 0
d : 134.0000, 1 -> 2
a : -264.0000, 1 -> 2
b : 398.0000, 2 -> 3
d : -590.0000, 2 -> 3
a : 668.0000, 3 -> 1
b : -377.0000, 3 -> 3
a : -633.0000, 4 -> 1
c : 105.0000, 4 -> 4
