a : -80.0000, 0 -> 4
b : -745.0000, 0 -> 3
c : 312.0000, 0 -> 0
a : 459.0000, 1 -> 4
b : 292.0000, 1 -> 3
c : 525.0000, 1 -> 3
a : 507.0000, 2 -> 2
b : 517.0000, 2 -> 0
c : 409.0000, 2 -> 2
a : 583.0000, 3 -> 5
b : -551.0000, 3 -> 4
c : 478.0000, 3 -> 4
a : 474.0000, 4 -> 5
b : 261.0000, 4 -> 3
c : -34.0000, 4 -> 2
a : -832.0000, 5 -> 5
b : -458.0000, 5 -> 2
c : 543.0000, 5 -> 0
a : -673.0000, 0 -> 3
c : 852.0000, 1 -> 1
a : -835.0000, 2 -> 4
c : -75.0000, 3 -> 1
b : -704.0000, 4 -> 5
a : -388.0000, 5 -> 4
