a : -470.0000, 0 -> 0
b : 718.0000, 0 -> 7
a : 304.0000, 1 -> 0
b : -74.0000, 1 -> 4
a : 879.0000, 2 -> 7
b : 198.0000, 2 -> 3
a : -2.0000, 3 -> 6
b : 398.0000, 3 -> 4
a : -962.0000, 4 -> 1
b : 327.0000, 4 -> 2
a : 852.0000, 5 -> 5
b : -466.0000, 5 -> 4
a : 722.0000, 6 -> 2
b : -468.0000, 6 -> 0
a : 584.0000, 7 -> 2
b : -806.0000, 7 -> 1
b : 107.0000, 0 -> 5
a : 9.0000, 1 -> 2
b : 573.0000, 2 -> 2
a : -343.0000, 3 -> 3
b : -863.0000, 4 -> 4
b : -798.0000, 5 -> 0
b : -52.0000, 6 -> 4
a : 684.0000, 7 -> 4
