a : 562.0000, 0 -> 6
b : 134.0000, 0 -> 0
c : -277.0000, 0 -> 4
a : 928.0000, 1 -> 3
b : 255.0000, 1 -> 0
c : 817.0000, 1 -> 5
a : -181.0000, 2 -> 3
b : 748.0000, 2 -> 0
c : 505.0000, 2 -> 3
a : -323.0000, 3 -> 1
b : -772.0000, 3 -> 5
c : 914.0000, 3 -> 6
a : -23.0000, 4 -> 0
b : 874.0000, 4 -> 6
c : 443.0000, 4 -> 6
a : -749.0000, 5 -> 4
b : -994.0000, 5 -> 6
c : -650.0000, 5 -> 1
a : -473.0000, 6 -> 5
b : 800.0000, 6 -> 6
c : -595.0000, 6 -> 2
a : 452.0000, 7 -> 2
b : 292.0000, 7 -> 4
c : -416.0000, 7 -> 3
a : -757.0000, 0 -> 1
c : 826.0000, 1 -> 4
b : -410.0000, 2 -> 7
b : -264.0000, 3 -> 7
a : 806.0000, 4 -> 2
a : 655.0000, 5 -> 0
a : 884.0000, 6 -> 3
a : 249.0000, 7 -> 6
