a : 923.0000, 0 -> 1
b : 336.0000, 0 -> 6
c : -336.0000, 0 -> 5
a : -341.0000, 1 -> 6
b : 877.0000, 1 -> 1
c : -310.0000, 1 -> 1
a : 784.0000, 2 -> 3
b : -66.0000, 2 -> 5
c : -809.0000, 2 -> 3
a : 515.0000, 3 -> 5
b : 218.0000, 3 -> 4
c : -256.0000, 3 -> 1
a : -792.0000, 4 -> 0
b : 588.0000, 4 -> 4
c : -361.0000, 4 -> 6
a : -856.0000, 5 -> 3
b : -912.0000, 5 -> 0
c : -21.0000, 5 -> 1
a : 829.0000, 6 -> 0
b : 149.0000, 6 -> 4
c : 34.0000, 6 -> 6
a : 741.0000, 0 -> 3
c : 525.0000, 1 -> 0
a : 629.0000, 2 -> 6
b : -70.0000, 3 -> 2
a : 400.0000, 4 -> 1
b : -773.0000, 5 -> 6
a : -416.0000, 6 -> 6
