a : -257.0000, 0 -> 6
b : 466.0000, 0 -> 6
c : 215.0000, 0 -> 3
a : 751.0000, 1 -> 5
b : -415.0000, 1 -> 0
c : 526.0000, 1 -> 6
a : -187.0000, 2 -> 3
b : 94.0000, 2 -> 6
c : 431.0000, 2 -> 3
a : 39.0000, 3 -> 1
b : -541.0000, 3 -> 5
c : 905.0000, 3 -> 1
a : 688.0000, 4 -> 0
b : 19.0000, 4 -> 1
c : -968.0000, 4 -> 2
a : 910.0000, 5 -> 0
b : 823.0000, 5 -> 4
c : -637.0000, 5 -> 0
a : -71.0000, 6 -> 2
b : 596.0000, 6 -> 1
c : -781.0000, 6 -> 5
b : 177.0000, 0 -> 3
a : -242.0000, 1 -> 3
a : -789.0000, 2 -> 4
a : -550.0000, 3 -> 0
a : -787.0000, 4 -> 2
a : -78.0000, 5 -> 4
a : 104.0000, 6 -> 1
