a : 992.0000, 0 -> 6
b : 648.0000, 0 -> 5
a : 68.0000, 1 -> 1
b : 433.0000, 1 -> 3
a : 456.0000, 2 -> 3
b : -419.0000, 2 -> 5
a : 388.0000, 3 -> 2
b : 393.0000, 3 -> 6
a : 325.0000, 4 -> 5
b : 647.0000, 4 -> 4
a : -409.0000, 5 -> 3
b : -794.0000, 5 -> 1
a : -380.0000, 6 -> 1
b : 467.0000, 6 -> 7
a : 925.0000, 7 -> 0
b : -192.0000, 7 -> 3
b : 649.0000, 0 -> 0
a : -3.0000, 1 -> 7
b : 1000.0000, 2 -> 4
a : -833.0000, 3 -> 6
a : -232.0000, 4 -> 1
b : -967.0000, 5 -> 0
b : 894.0000, 6 -> 6
a : 398.0000, 7 -> 3
