a : 593.0000, 0 -> 1
b : -511.0000, 0 -> 3
c : -460.0000, 0 -> 0
d : -375.0000, 0 -> 3
a : 948.0000, 1 -> 3
b : 844.0000, 1 -> 3
c : 318.0000, 1 -> 2
d : 965.0000, 1 -> 6
a : 724.0000, 2 -> 6
b : -730.0000, 2 -> 1
c : -588.0000, 2 -> 0
d : -630.0000, 2 -> 3
a : -220.0000, 3 -> 0
b : 244.0000, 3 -> 2
c : -641.0000, 3 -> 5
d : -705.0000, 3 -> 3
a : 841.0000, 4 -> 0
b : -324.0000, 4 -> 0
c : -803.0000, 4 -> 6
d : -118.0000, 4 -> 2
a : 457.0000, 5 -> 0
b : 121.0000, 5 -> 1
c : -57.0000, 5 -> 3
d : 754.0000, 5 -> 2
a : -374.0000, 6 -> 2
b : 809.0000, 6 -> 3
c : 770.0000, 6 -> 2
d : 870.0000, 6 -> 0
a : 550.0000, 0 -> 3
c : -175.0000, 0 -> 5
b : -79.0000, 1 -> 4
c : 599.0000, 1 -> 6
a : 351.0000, 2 -> 2
d : 83.0000, 2 -> 5
b : -462.0000, 3 -> 0
c : -978.0000, 3 -> 4
b : 158.0000, 4 -> 1
a : 420.0000, 4 -> 3
b : 403.0000, 5 -> 6
d : -683.0000, 5 -> 6
b : -186.0000, 6 -> 5
a : -231.0000, 6 -> 4
