a : -438.0000, 0 -> 3
b : 517.0000, 0 -> 1
c : -182.0000, 0 -> 1
a : 682.0000, 1 -> 4
b : -859.0000, 1 -> 2
c : 332.0000, 1 -> 3
a : 584.0000, 2 -> 3
b : -476.0000, 2 -> 2
c : 31.0000, 2 -> 0
a : -812.0000, 3 -> 2
b : 318.0000, 3 -> 4
c : -412.0000, 3 -> 3
a : 659.0000, 4 -> 1
b : -795.0000, 4 -> 1
c : 265.0000, 4 -> 0
a : -623.0000, 5 -> 3
b : 251.0000, 5 -> 4
c : -959.0000, 5 -> 2
c : -997.0000, 0 -> 2
a : -871.0000, 1 -> 5
a : 735.0000, 2 -> 0
c : -612.0000, 3 -> 5
a : -239.0000, 4 -> 5
c : 580.0000, 5 -> 0
