a : -51.0000, 0 -> 0
b : 827.0000, 0 -> 5
c : -76.0000, 0 -> 6
d : -651.0000, 0 -> 3
a : -588.0000, 1 -> 1
b : 247.0000, 1 -> 3
c : -522.0000, 1 -> 2
d : -476.0000, 1 -> 1
a : -561.0000, 2 -> 0
b : -687.0000, 2 -> 5
c : 158.0000, 2 -> 6
d : 726.0000, 2 -> 3
a : 526.0000, 3 -> 4
b : -608.0000, 3 -> 1
c : -325.0000, 3 -> 6
d : 907.0000, 3 -> 0
a : 732.0000, 4 -> 4
b : -839.0000, 4 -> 1
c : 874.0000, 4 -> 5
d : 211.0000, 4 -> 2
a : -542.0000, 5 -> 4
b : -828.0000, 5 -> 1
c : 69.0000, 5 -> 2
d : 595.0000, 5 -> 0
a : -545.0000, 6 -> 4
b : 619.0000, 6 -> 0
c : 179.0000, 6 -> 5
d : 983.0000, 6 -> 3
d : -547.0000, 0 -> 5
c : -126.0000, 0 -> 0
c : -204.0000, 1 -> 0
b : 195.0000, 1 -> 0
a : 267.0000, 2 -> 5
a : -898.0000, 2 -> 6
d : 436.0000, 3 -> 5
a : 795.0000, 3 -> 5
c : 372.0000, 4 -> 0
b : -34.0000, 4 -> 2
a : -66.0000, 5 -> 6
d : -464.0000, 5 -> 1
b : 743.0000, 6 -> 2
d : 536.0000, 6 -> 2
