a : -856.0000, 0 -> 0
b : 680.0000, 0 -> 1
c : -89.0000, 0 -> 3
d : 665.0000, 0 -> 1
a : -344.0000, 1 -> 1
b : 811.0000, 1 -> 0
c : -16.0000, 1 -> 1
d : 418.0000, 1 -> 2
a : -716.0000, 2 -> 1
b : -423.0000, 2 -> 0
c : -273.0000, 2 -> 2
d : -6.0000, 2 -> 1
a : 68.0000, 3 -> 0
b : -558.0000, 3 -> 0
c : 717.0000, 3 -> 3
d : -887.0000, 3 -> 0
a : 972.0000, 0 -> 2
c : -768.0000, 0 -> 0
a : 958.0000, 1 -> 0
b : 384.0000, 1 -> 1
d : 290.0000, 2 -> 3
a : 802.0000, 2 -> 2
d : 205.0000, 3 -> 3
b : 12.0000, 3 -> 2
