a : 140.0000, 0 -> 4
b : -358.0000, 0 -> 0
c : -773.0000, 0 -> 4
d : -106.0000, 0 -> 4
a : 928.0000, 1 -> 5
b : -877.0000, 1 -> 2
c : -777.0000, 1 -> 2
d : -403.0000, 1 -> 1
a : 99.0000, 2 -> 5
b : 913.0000, 2 -> 5
c : 575.0000, 2 -> 3
d : -525.0000, 2 -> 0
a : 85.0000, 3 -> 2
b : 463.0000, 3 -> 4
c : 534.0000, 3 -> 3
d : -191.0000, 3 -> 1
a : 826.0000, 4 -> 0
b : 646.0000, 4 -> 0
c : 223.0000, 4 -> 1
d : -734.0000, 4 -> 4
a : 3.0000, 5 -> 4
b : 290.0000, 5 -> 3
c : 764.0000, 5 -> 2
d : -678.0000, 5 -> 3
a : 380.0000, 0 -> 3
b : -23.0000, 0 -> 4
c : -675.0000, 1 -> 0
b : -155.0000, 1 -> 1
a : -863.0000, 2 -> 0
d : -544.0000, 2 -> 4
a : -120.0000, 3 -> 3
c : 221.0000, 3 -> 2
b : 436.0000, 4 -> 3
b : -12.0000, 4 -> 5
b : 217.0000, 5 -> 2
a : 285.0000, 5 -> 3
