a : -686.0000, 0 -> 1
b : 92.0000, 0 -> 0
c : -32.0000, 0 -> 5
a : -536.0000, 1 -> 4
b : 26.0000, 1 -> 3
c : 369.0000, 1 -> 2
a : -592.0000, 2 -> 4
b : 749.0000, 2 -> 1
c : -315.0000, 2 -> 1
a : -869.0000, 3 -> 5
b : 326.0000, 3 -> 3
c : -236.0000, 3 -> 4
a : 543.0000, 4 -> 1
b : -908.0000, 4 -> 3
c : 335.0000, 4 -> 1
a : 129.0000, 5 -> 3
b : 769.0000, 5 -> 3
c : -904.0000, 5 -> 0
c : 298.0000, 0 -> 4
b : -967.0000, 1 -> 5
b : 439.0000, 2 -> 3
c : 360.0000, 3 -> 1
a : 565.0000, 4 -> 4
a : -254.0000, 5 -> 5
