a : -81.0000, 0 -> 1
b : 683.0000, 0 -> 1
c : -579.0000, 0 -> 3
d : 174.0000, 0 -> 0
a : -928.0000, 1 -> 4
b : -789.0000, 1 -> 5
c : -220.0000, 1 -> 3
d : 462.0000, 1 -> 3
a : -98.0000, 2 -> 1
b : -88.0000, 2 -> 1
c : 795.0000, 2 -> 5
d : -367.0000, 2 -> 3
a : 110.0000, 3 -> 0
b : -691.0000, 3 -> 5
c : 796.0000, 3 -> 5
d : -434.0000, 3 -> 1
a : 491.0000, 4 -> 5
b : -862.0000, 4 -> 1
c : -394.0000, 4 -> 4
d : -409.0000, 4 -> 0
a : -317.0000, 5 -> 5
b : 960.0000, 5 -> 5
c : -946.0000, 5 -> 3
d : -160.0000, 5 -> 2
b : 193.0000, 0 -> 0
d : 150.0000, 0 -> 5
b : -101.0000, 1 -> 1
a : -571.0000, 1 -> 5
b : 383.0000, 2 -> 2
a : -517.0000, 2 -> 0
c : -752.0000, 3 -> 1
b : -170.0000, 3 -> 4
d : -865.0000, 4 -> 2
c : -750.0000, 4 -> 2
d : -454.0000, 5 -> 0
b : 525.0000, 5 -> 1
