a : 974.0000, 0 -> 4
b : 216.0000, 0 -> 2
c : 641.0000, 0 -> 3
d : 417.0000, 0 -> 2
a : 543.0000, 1 -> 1
b : 117.0000, 1 -> 0
c : -387.0000, 1 -> 2
d : -360.0000, 1 -> 4
a : -353.0000, 2 -> 3
b : -629.0000, 2 -> 4
c : -854.0000, 2 -> 0
d : 562.0000, 2 -> 0
a : -597.0000, 3 -> 2
b : 655.0000, 3 -> 4
c : 971.0000, 3 -> 4
d : -231.0000, 3 -> 2
a : 635.0000, 4 -> 3
b : -638.0000, 4 -> 4
c : -175.0000, 4 -> 1
d : -817.0000, 4 -> 0
b : -525.0000, 0 -> 4
a : -529.0000, 0 -> 3
d : 340.0000, 1 -> 3
a : 874.0000, 1 -> 3
c : -916.0000, 2 -> 1
b : -917.0000, 2 -> 1
a : -751.0000, 3 -> 3
a : 144.0000, 3 -> 1
a : 912.0000, 4 -> 2
d : 664.0000, 4 -> 3
