a : 613.0000, 0 -> 0
b : -194.0000, 0 -> 4
c : 177.0000, 0 -> 2
d : 520.0000, 0 -> 5
a : 926.0000, 1 -> 4
b : 636.0000, 1 -> 7
c : -921.0000, 1 -> 7
d : -921.0000, 1 -> 5
a : -306.0000, 2 -> 7
b : -197.0000, 2 -> 0
c : 709.0000, 2 -> 1
d : -780.0000, 2 -> 7
a : 22.0000, 3 -> 0
b : -555.0000, 3 -> 2
c : 10.0000, 3 -> 0
d : 534.0000, 3 -> 3
a : -11.0000, 4 -> 1
b : 246.0000, 4 -> 7
c : -945.0000, 4 -> 6
d : 335.0000, 4 -> 0
a : -51.0000, 5 -> 5
b : 773.0000, 5 -> 7
c : 686.0000, 5 -> 2
d : -439.0000, 5 -> 3
a : 176.0000, 6 -> 5
b : 547.0000, 6 -> 0
c : -310.0000, 6 -> 7
d : -924.0000, 6 -> 1
a : -768.0000, 7 -> 2
b : -306.0000, 7 -> 0
c : 588.0000, 7 -> 5
d : -299.0000, 7 -> 7
d : 937.0000, 0 -> 4
b : -268.0000, 0 -> 3
a : -878.0000, 1 -> 5
b : 289.0000, 1 -> 2
a : -971.0000, 2 -> 6
d : 878.0000, 2 -> 6
c : -634.0000, 3 -> 2
b : -558.0000, 3 -> 5
d : -826.0000, 4 -> 1
d : -550.0000, 4 -> 6
c : 842.0000, 5 -> 4
c : -465.0000, 5 -> 1
b : 641.0000, 6 -> 2
a : -100.0000, 6 -> 1
d : -503.0000, 7 -> 5
d : 828.0000, 7 -> 1
