a : 147.0000, 0 -> 0
b : -684.0000, 0 -> 7
c : 545.0000, 0 -> 7
a : 468.0000, 1 -> 3
b : 629.0000, 1 -> 6
c : -668.0000, 1 -> 1
a : -697.0000, 2 -> 1
b : -231.0000, 2 -> 5
c : -2.0000, 2 -> 2
a : 176.0000, 3 -> 0
b : 628.0000, 3 -> 5
c : 960.0000, 3 -> 5
a : 836.0000, 4 -> 5
b : -245.0000, 4 -> 2
c : -372.0000, 4 -> 6
a : 179.0000, 5 -> 7
b : 597.0000, 5 -> 5
c : 249.0000, 5 -> 1
a : -549.0000, 6 -> 3
b : -265.0000, 6 -> 2
c : -573.0000, 6 -> 7
a : -201.0000, 7 -> 7
b : 54.0000, 7 -> 3
c : -625.0000, 7 -> 6
c : -720.0000, 0 -> 2
a : -734.0000, 1 -> 7
b : 808.0000, 2 -> 2
b : 611.0000, 3 -> 0
a : 294.0000, 4 -> 4
b : 236.0000, 5 -> 7
c : -861.0000, 6 -> 1
c : -6.0000, 7 -> 1
a : 33.0000, 0 -> 4
