a : -253.0000, 0 -> 0
b : -240.0000, 0 -> 0
c : -163.0000, 0 -> 1
d : -900.0000, 0 -> 0
a : -359.0000, 1 -> 0
b : 19.0000, 1 -> 1
c : 50.0000, 1 -> 0
d : 317.0000, 1 -> 0
a : -554.0000, 2 -> 1
b : -608.0000, 2 -> 1
c : 140.0000, 2 -> 0
d : -656.0000, 2 -> 0
a : -694.0000, 3 -> 0
b : 254.0000, 3 -> 1
c : 599.0000, 3 -> 0
d : -148.0000, 3 -> 2
b : -112.0000, 0 -> 3
c : -177.0000, 0 -> 3
b : -940.0000, 1 -> 2
d : 111.0000, 1 -> 2
a : -865.0000, 2 -> 0
b : -490.0000, 2 -> 3
c : 851.0000, 3 -> 2
c : 671.0000, 3 -> 3
