a : -658.0000, 0 -> 6
b : 649.0000, 0 -> 1
c : 526.0000, 0 -> 1
d : 114.0000, 0 -> 0
a : 617.0000, 1 -> 3
b : -308.0000, 1 -> 0
c : 621.0000, 1 -> 2
d : 546.0000, 1 -> 1
a : -454.0000, 2 -> 5
b : 420.0000, 2 -> 4
c : 421.0000, 2 -> 1
d : 655.0000, 2 -> 0
a : -199.0000, 3 -> 1
b : 549.0000, 3 -> 7
c : 774.0000, 3 -> 1
d : -679.0000, 3 -> 5
a : -570.0000, 4 -> 0
b : 795.0000, 4 -> 6
c : 915.0000, 4 -> 6
d : -780.0000, 4 -> 3
a : -423.0000, 5 -> 1
b : 309.0000, 5 -> 1
c : -548.0000, 5 -> 5
d : -325.0000, 5 -> 5
a : 626.0000, 6 -> 7
b : 107.0000, 6 -> 0
c : -228.0000, 6 -> 6
d : 849.0000, 6 -> 4
a : -230.0000, 7 -> 3
b : 254.0000, 7 -> 6
c : -864.0000, 7 -> 2
d : -186.0000, 7 -> 0
b : 388.0000, 0 -> 6
c : -194.0000, 0 -> 5
a : -546.0000, 1 -> 5
b : -855.0000, 1 -> 2
b : -50.0000, 2 -> 0
a : 680.0000, 2 -> 0
a : 634.0000, 3 -> 7
b : 826.0000, 3 -> 3
c : -49.0000, 4 -> 0
b : -535.0000, 4 -> 4
b : -137.0000, 5 -> 6
c : -458.0000, 5 -> 4
c : 358.0000, 6 -> 0
a : -33.0000, 6 -> 6
a : 803.0000, 7 -> 5
d : 136.0000, 7 -> 3
