a : 867.0000, 0 -> 2
b : -768.0000, 0 -> 3
c : -825.0000, 0 -> 7
d : 390.0000, 0 -> 4
a : 926.0000, 1 -> 2
b : 555.0000, 1 -> 3
c : 674.0000, 1 -> 0
d : 266.0000, 1 -> 1
a : 28.0000, 2 -> 1
b : -934.0000, 2 -> 4
c : -755.0000, 2 -> 1
d : -666.0000, 2 -> 0
a : -240.0000, 3 -> 2
b : -910.0000, 3 -> 1
c : -524.0000, 3 -> 6
d : 568.0000, 3 -> 4
a : -725.0000, 4 -> 7
b : 573.0000, 4 -> 6
c : 984.0000, 4 -> 1
d : 185.0000, 4 -> 7
a : -665.0000, 5 -> 3
b : -776.0000, 5 -> 1
c : -873.0000, 5 -> 1
d : 867.0000, 5 -> 2
a : -671.0000, 6 -> 0
b : 161.0000, 6 -> 0
c : -168.0000, 6 -> 1
d : 486.0000, 6 -> 3
a : 890.0000, 7 -> 2
b : -551.0000, 7 -> 2
c : -608.0000, 7 -> 1
d : -892.0000, 7 -> 2
d : 113.0000, 0 -> 3
b : -84.0000, 0 -> 5
b : -74.0000, 1 -> 5
d : -88.0000, 1 -> 6
c : -350.0000, 2 -> 5
b : 74.0000, 2 -> 1
b : 205.0000, 3 -> 3
a : 802.0000, 3 -> 1
c : -614.0000, 4 -> 7
b : -807.0000, 4 -> 5
b : -42.0000, 5 -> 5
d : 639.0000, 5 -> 3
a : 921.0000, 6 -> 3
c : 41.0000, 6 -> 5
a : -670.0000, 7 -> 7
a : -218.0000, 7 -> 4
