a : -199.0000, 0 -> 3
b : 171.0000, 0 -> 2
c : 872.0000, 0 -> 3
a : -133.0000, 1 -> 4
b : 138.0000, 1 -> 0
c : -549.0000, 1 -> 4
a : -286.0000, 2 -> 2
b : -974.0000, 2 -> 0
c : 685.0000, 2 -> 4
a : 970.0000, 3 -> 1
b : 482.0000, 3 -> 5
c : 885.0000, 3 -> 2
a : -566.0000, 4 -> 3
b : -349.0000, 4 -> 3
c : -524.0000, 4 -> 5
a : 868.0000, 5 -> 6
b : -331.0000, 5 -> 5
c : 252.0000, 5 -> 3
a : -314.0000, 6 -> 5
b : 609.0000, 6 -> 0
c : 77.0000, 6 -> 4
a : 779.0000, 0 -> 6
b : 921.0000, 1 -> 6
c : 296.0000, 2 -> 6
c : 936.0000, 3 -> 0
b : -568.0000, 4 -> 0
b : 182.0000, 5 -> 4
b : 783.0000, 6 -> 4
