a : 918.0000, 0 -> 0
b : 23.0000, 0 -> 0
c : -778.0000, 0 -> 0
a : -716.0000, 1 -> 5
b : -147.0000, 1 -> 1
c : 442.0000, 1 -> 6
a : -225.0000, 2 -> 4
b : 806.0000, 2 -> 0
c : -475.0000, 2 -> 5
a : 936.0000, 3 -> 1
b : 637.0000, 3 -> 1
c : 278.0000, 3 -> 2
a : -701.0000, 4 -> 0
b : 562.0000, 4 -> 3
c : 162.0000, 4 -> 0
a : -935.0000, 5 -> 5
b : 296.0000, 5 -> 6
c : -717.0000, 5 -> 0
a : -173.0000, 6 -> 2
b : 685.0000, 6 -> 1
c : -650.0000, 6 -> 3
c : 317.0000, 0 -> 6
a : 508.0000, 1 -> 2
b : 408.0000, 2 -> 6
a : 426.0000, 3 -> 0
b : 663.0000, 4 -> 2
b : 828.0000, 5 -> 1
c : -675.0000, 6 -> 2
