a : 236.0000, 0 -> 4
b : -789.0000, 0 -> 5
c : 814.0000, 0 -> 3
a : -100.0000, 1 -> 6
b : 235.0000, 1 -> 4
c : -691.0000, 1 -> 3
a : 537.0000, 2 -> 0
b : 718.0000, 2 -> 5
c : 646.0000, 2 -> 5
a : -850.0000, 3 -> 0
b : 185.0000, 3 -> 1
c : 293.0000, 3 -> 0
a : 221.0000, 4 -> 7
b : -322.0000, 4 -> 6
c : -298.0000, 4 -> 3
a : -155.0000, 5 -> 2
b : 569.0000, 5 -> 2
c : 60.0000, 5 -> 6
a : 105.0000, 6 -> 6
b : 616.0000, 6 -> 3
c : 436.0000, 6 -> 0
a : -723.0000, 7 -> 0
b : 45.0000, 7 -> 4
c : -95.0000, 7 -> 1
b : 140.0000, 0 -> 3
a : 196.0000, 1 -> 1
c : 411.0000, 2 -> 7
c : 825.0000, 3 -> 3
a : 872.0000, 4 -> 2
a : -668.0000, 5 -> 0
b : -568.0000, 6 -> 0
b : 84.0000, 7 -> 0
