a : -81.0000, 0 -> 0
b : -348.0000, 0 -> 2
c : -522.0000, 0 -> 0
d : -829.0000, 0 -> 3
a : -396.0000, 1 -> 0
b : -314.0000, 1 -> 2
c : -849.0000, 1 -> 1
d : -128.0000, 1 -> 1
a : 335.0000, 2 -> 1
b : -21.0000, 2 -> 1
c : -699.0000, 2 -> 1
d : -741.0000, 2 -> 2
a : 263.0000, 3 -> 1
b : -70.0000, 3 -> 1
c : -617.0000, 3 -> 0
d : 395.0000, 3 -> 0
c : -604.0000, 0 -> 3
b : 776.0000, 0 -> 3
c : -512.0000, 1 -> 2
d : -106.0000, 1 -> 0
c : -711.0000, 2 -> 2
d : -749.0000, 2 -> 1
a : -71.0000, 3 -> 3
a : -337.0000, 3 -> 2
