a : -89.0000, 0 -> 2
b : -387.0000, 0 -> 5
c : 469.0000, 0 -> 6
d : -382.0000, 0 -> 6
a : -53.0000, 1 -> 6
b : 736.0000, 1 -> 6
c : -683.0000, 1 -> 6
d : -436.0000, 1 -> 0
a : -290.0000, 2 -> 1
b : -598.0000, 2 -> 5
c : -90.0000, 2 -> 2
d : -224.0000, 2 -> 1
a : 568.0000, 3 -> 0
b : -325.0000, 3 -> 5
c : -184.0000, 3 -> 0
d : -999.0000, 3 -> 3
a : -870.0000, 4 -> 1
b : 796.0000, 4 -> 4
c : -320.0000, 4 -> 2
d : 906.0000, 4 -> 1
a : 362.0000, 5 -> 2
b : -858.0000, 5 -> 0
c : -404.0000, 5 -> 5
d : 121.0000, 5 -> 6
a : -766.0000, 6 -> 0
b : -914.0000, 6 -> 5
c : -547.0000, 6 -> 5
d : 34.0000, 6 -> 2
a : -928.0000, 0 -> 3
d : 43.0000, 0 -> 4
a : 877.0000, 1 -> 5
b : 650.0000, 1 -> 5
d : 893.0000, 2 -> 6
b : 325.0000, 2 -> 6
d : -603.0000, 3 -> 1
d : 305.0000, 3 -> 6
b : 549.0000, 4 -> 1
d : 124.0000, 4 -> 6
c : -878.0000, 5 -> 6
c : 237.0000, 5 -> 3
c : 423.0000, 6 -> 1
c : 35.0000, 6 -> 2
